Column1
-0.03707071852300205389,0.062349129476508988179,4.1867822621622412527,-1.4867521896577227114,0.00067329350081236178857,-0.00080795663150744407612,-0.49215583189704648071,2.5305578768868488559
-0.038077422911694941421,0.062102122451951818904,4.1866181395548958122,-1.4870886886884577827,0.00062894905610351794795,-0.00086123755754945001666,-0.49224442116127853364,2.5307152455385097944
-0.039091628391622529337,0.061849017019174987175,4.1864487860256662799,-1.4874221994312053496,0.00058576790537070511436,-0.00092248192714844477573,-0.49232483691535910975,2.5308730565133705781
-0.040095007306916521927,0.061568256105816634993,4.1862847955739388439,-1.4877600496376948147,0.00054162579579748162863,-0.00098134574609687178805,-0.49241512172564472216,2.5310278199477105332
-0.041099634211320276722,0.06127749005911600072,4.1861157540775435493,-1.4880869260509888008,0.00049333841597744222847,-0.0010377768897228390431,-0.49250177134323225303,2.5311872021472723304
-0.042092905877083384991,0.060969850115232815391,4.1859545545100171893,-1.4884205732182231863,0.00044505959488913451709,-0.0010957523186098452883,-0.49258710889293921831,2.5313431408125772748
-0.043086867909444465097,0.060651261138823728269,4.1857832542083173166,-1.4887571063583804332,0.00040141012928793370559,-0.0011539879087471983498,-0.49267298566025019557,2.531497984030682602
-0.044074882714016536123,0.060321062491059299071,4.185624026904696926,-1.4890889997060114958,0.00035134433865390376399,-0.0012132711429902727582,-0.49275911551461359927,2.5316543994125302319
-0.045061305741205551212,0.059965399318386840288,4.1854567539866671666,-1.4894268911169832315,0.00030783937593203091181,-0.0012725595047929417515,-0.49284698147758970732,2.5318141337429138638
-0.046035399536525120623,0.059594413737469986714,4.1852943586869830739,-1.4897553743915936675,0.00025568217640728604576,-0.0013302677036601440359,-0.49292957825268129968,2.531968343245184272
-0.047009917628518457788,0.059211383034544831649,4.1851326353247726431,-1.4900833451495709703,0.00020806081791147588989,-0.0013893381485538701045,-0.49301742236651491247,2.5321222693378948598
-0.047977856454653827756,0.058817922536977429449,4.1849661726619347135,-1.4904193702431749458,0.00015974633213989438926,-0.0014442624967674570075,-0.49310195425686320636,2.5322762710659532104
-0.048940478870559626923,0.058401697570777594271,4.1848032994664903228,-1.4907468131198917671,0.00011121665246634606164,-0.001507633424973276598,-0.49318580941851603017,2.5324342817543259443
-0.049891392746159592131,0.057975829359083977388,4.1846362638449567939,-1.4910779877224962231,6.0156274410702207734e-05,-0.0015623777290179009444,-0.49327195455326500184,2.5325889165307682305
-0.05084131411711492049,0.057529944831160681473,4.1844733629202872649,-1.4914080985444697625,1.2083106490299881024e-05,-0.0016209300894217989857,-0.49335876369762754479,2.5327472665847126088
-0.05178621456383998567,0.057072307337944862271,4.1843065963970680343,-1.4917378080389718242,-3.8642136318505881497e-05,-0.0016818875750401725624,-0.49344109942178804307,2.5329007060656110184
-0.052719245839528722231,0.056597757471298269782,4.1841445667826100419,-1.4920635119091631982,-8.731179751373393074e-05,-0.0017384597586801091122,-0.49352939218773184127,2.5330552413242237719
-0.05364852048972204579,0.056108011114867899216,4.1839833025703541125,-1.4923921789308209895,-0.00013938194323499401633,-0.0017985820810183428178,-0.49361206375174859762,2.5332091174435085179
-0.054570779075936097502,0.055603181823076316959,4.1838212369529435009,-1.4927270812702866376,-0.00019034881701648215246,-0.0018542129227374509488,-0.49369761814777002318,2.5333621998494901817
-0.055481814242064289577,0.055080329558339274909,4.1836551704575413169,-1.4930521319790270862,-0.00023643787353250429219,-0.0019121073180146238787,-0.4937795959291432224,2.5335177292997910214
-0.056391517512234035081,0.054546844649263639959,4.1834975322610441495,-1.4933769440305235676,-0.00028913518243428359749,-0.0019688379633916947356,-0.49386528379557803614,2.5336723698535639215
-0.057288569040650397235,0.053997480624155158591,4.1833307271504640568,-1.4937054100423374781,-0.00033926987665461229987,-0.0020267422692178595905,-0.49395195259871371718,2.5338220652785041764
-0.058178400969027987966,0.053431313094424212617,4.1831693772201106185,-1.4940359156885318903,-0.00039175042451109821137,-0.0020828606257477831967,-0.49403930023558290108,2.5339804185487864174
-0.059059512944467623674,0.052851128747881920278,4.1830075927175229822,-1.4943565350881835574,-0.00044612466236501629622,-0.0021425176645344492024,-0.49411684725399662721,2.534131098663355619
-0.059926634760890919174,0.052253862304215678569,4.1828458313392147261,-1.4946872317385326845,-0.000496126540975249785,-0.0021976799869399682441,-0.49420231720238916306,2.5342844881590522732
-0.060795625283434198693,0.051644078962498708718,4.1826886006375332272,-1.4950151390649337735,-0.00054871346237617851273,-0.0022563587315905953706,-0.49429133561235438776,2.5344382063784278714
-0.061646158147624030565,0.051019955485241672011,4.1825224356070203058,-1.4953401226729983176,-0.0006022898946062228611,-0.0023098928440427298273,-0.49436911887722029268,2.5345936241545965473
-0.062493743579560070978,0.050382460219295238657,4.1823568247522331376,-1.4956633316875795892,-0.00065559534811366585068,-0.0023682456555104277815,-0.49445543893596410889,2.5347415449633761142
-0.06332457131338295464,0.049727094345582478763,4.1821937195725364944,-1.4959913544645755401,-0.00070554099942547656571,-0.0024227200266350359253,-0.49453901445684933513,2.5348949738752590832
-0.064148929424703238222,0.049055986293564918244,4.1820417133402152388,-1.4963160920384857011,-0.00075834974973261015489,-0.0024791281932143001757,-0.49462289009510085336,2.5350501717297850846
-0.064970764471018446762,0.048375409026830532011,4.1818756553035498769,-1.4966410395694076385,-0.00080915309762572169838,-0.0025355866696105365532,-0.4947081072854893069,2.5352009499235896861
-0.065773409883317479618,0.047674633890316855944,4.1817197495674118812,-1.4969611260470221392,-0.0008650207172882961237,-0.0025926812770924031679,-0.49478702514179162542,2.535352721638243878
-0.066563099353779547895,0.046966404640704381701,4.1815600975608084866,-1.4972838525860447945,-0.00091547092900109441026,-0.0026456906301703100523,-0.49487502488226248198,2.5355044798788455296
-0.067350004327120183145,0.046237369531313521342,4.1813987301993638113,-1.4976069111849255044,-0.00097155776411929416041,-0.0026996654221519032421,-0.49495913444941352921,2.5356551832361255983
-0.06812044734245445432,0.045493843815148926613,4.1812389964215075366,-1.4979340484680272461,-0.0010219322735158537646,-0.0027564328140186541982,-0.49503940643894561724,2.5358056539374254079
-0.06887734958116503714,0.044741895199336259581,4.1810782818539422578,-1.4982524412620015219,-0.0010759384071286968824,-0.0028105626285258034081,-0.49512617636421019096,2.5359608309617085453
-0.069622794728887132942,0.043973203713219929933,4.1809154241970123422,-1.4985749214899111159,-0.0011311384507466709561,-0.0028640898072042238198,-0.49520499892974062517,2.5361114674375984102
-0.070362247946167646995,0.043188421209080035679,4.1807662023085079284,-1.4988976542903915679,-0.0011825914012251557278,-0.0029148561447531339159,-0.4952866171247455318,2.5362649508166335011
-0.071085021756934735349,0.042393712918287862479,4.1806068459826661865,-1.4992147213049871191,-0.0012379391884199712152,-0.0029685980663689140804,-0.49537093889897543253,2.5364165216171468131
-0.071795644995620966355,0.041583316131233886981,4.1804438248050974636,-1.4995342932455359986,-0.0012910564894229878755,-0.003020768172066153924,-0.49545626581306162484,2.5365626061988404416
-0.07249738511122076623,0.040760175895409311853,4.1802865235287303136,-1.4998574659023633515,-0.001340981880596236759,-0.0030727651708854575655,-0.4955394230686430701,2.5367132871914650494
-0.073183242238856985318,0.039921337711181122121,4.180129589834169046,-1.5001795615533213279,-0.0013941599522806424286,-0.0031248899686092375741,-0.49561986776324440385,2.5368652127804036667
-0.073857360364593421798,0.039070112013167956899,4.1799703837554016417,-1.5004976639690412732,-0.0014471787956856765542,-0.0031740709526780087196,-0.49570213026231146891,2.5370119860878892482
-0.07451833837622649781,0.038206182474170832797,4.179815744613986972,-1.5008169963360549204,-0.0015059946199953463779,-0.0032261379475183428814,-0.49578582140970794967,2.5371630308653054797
-0.075163226853157710794,0.037328792918921764599,4.1796582532656945119,-1.5011374086611541934,-0.0015541496363671164493,-0.0032759308113561695641,-0.49586846631778297434,2.5373162457734430575
-0.075799519928877845398,0.036431570918461032849,4.1794964602988224911,-1.5014515884123027512,-0.0016124644438425595784,-0.0033284359180649593715,-0.49594815286260501841,2.5374599124517360771
-0.076417889571253394543,0.0355315460596128882,4.17934209041125726,-1.5017729404250301783,-0.001662080177507068747,-0.00337657775022625695,-0.49603251685894522716,2.5376118568414778309
-0.077021686158703778213,0.034619210241431434827,4.1791855036335805451,-1.5020882784645519514,-0.001715023658558816836,-0.0034243985189757663798,-0.49611517513943614865,2.5377591304246776005
-0.077611602688455003096,0.0336878590597907146,4.1790320980760569114,-1.5024070683741288512,-0.0017636065837230954952,-0.003475147715317722201,-0.49619450957361710408,2.5379103068244521779
-0.078191171065899567338,0.032750288770335936328,4.1788708357811064076,-1.5027251877781782063,-0.0018195260801012794714,-0.0035229905516873695481,-0.49627784952918929662,2.5380579345533567093
-0.07875059170818107801,0.031797178819216037615,4.1787154864928082176,-1.5030427298131616709,-0.0018763108185951805299,-0.003571534344827364052,-0.49635869160987339255,2.5382105464594939548
-0.079299343088020807224,0.03083262646861954781,4.178559496148463559,-1.5033595222898157306,-0.0019242683321118955221,-0.0036167350202637362638,-0.49644181534967823932,2.5383561350444794336
-0.079835096954329970442,0.029858505864048978662,4.178408029673184032,-1.5036755140254611796,-0.0019751983944840375076,-0.0036626583174713244623,-0.49652317101500509366,2.5385025498381752485
-0.08034853538430389297,0.028863535025427437125,4.1782507534667683302,-1.503987472323455199,-0.002029143158845737524,-0.0037072191276319812515,-0.49660773127813984118,2.5386516947359982765
-0.080852602463685238621,0.027866461150273053038,4.1780953342239692816,-1.5043035873019678927,-0.0020821268044322370841,-0.0037535121179391893118,-0.496685196509812521,2.5387999843645898679
-0.081333791415571968231,0.026853019155799295881,4.1779426382845983312,-1.5046206901182750393,-0.002131541795212297738,-0.0037978878031692956188,-0.49676575242789877684,2.5389473803838900068
-0.081808510200005846169,0.025832090453294972998,4.1777795887107300743,-1.5049359652809939369,-0.0021829384066221041959,-0.0038407189293150718543,-0.49684516741520767802,2.5390939081781507269
-0.082258286374338088209,0.02480074694625169357,4.1776318269744701084,-1.5052447008108567061,-0.0022334314180538702987,-0.0038836700866780806025,-0.49693311053648597797,2.5392406933902851307
-0.0826950950700585663,0.023749361690328055219,4.1774741146512344159,-1.5055610947298125879,-0.002287066142104807881,-0.003925339624555244239,-0.49700713334732460336,2.539390923029325009
-0.083116867365102237164,0.022694915968730904055,4.1773190669785087437,-1.5058753779201652367,-0.0023398543663826782552,-0.0039660705716857260275,-0.49708821845634143521,2.5395406555699349127
-0.083525351347223233955,0.021629980204308826841,4.1771670118939940863,-1.5061878059888618164,-0.0023887820443678478219,-0.004008548547183177907,-0.49717330480419175132,2.5396830205705649419
-0.083910715057449014598,0.020550694717114254689,4.1770112613531802381,-1.5064959965690225552,-0.0024385208087098968026,-0.0040498884650840057814,-0.49725096230960996735,2.5398310900151317426
-0.08427911774283869395,0.019463835038716331,4.1768604440241325904,-1.5068133291516643268,-0.0024917972774963835329,-0.0040919338600042560322,-0.497334348517455338,2.5399767536273110125
-0.084634086929906968133,0.01836805281116286187,4.1766986302033970446,-1.5071225021823582146,-0.0025356761837466842632,-0.0041262977357033178358,-0.49741672702027528441,2.5401217546250873802
-0.084969507610111294493,0.017256567340344149131,4.1765524600467021088,-1.5074341362761913832,-0.0025880413010439867402,-0.0041659644608750233397,-0.49749471058134575596,2.5402707875000025695
-0.08528979487634377743,0.016144314249894813063,4.176397813412402904,-1.507743328083856138,-0.0026386659526152315969,-0.0042025663305014521881,-0.49757564482987676202,2.5404167507761461486
-0.085590624619212352098,0.015018971596761472587,4.1762436757948835364,-1.5080583424739479881,-0.0026857740569491235158,-0.004238907872827536033,-0.49765473793119641144,2.5405645066972191159
-0.085871829140933941815,0.013880352037848006294,4.1760917011869960191,-1.5083655493956147353,-0.0027370642609634834516,-0.0042796746641080357296,-0.49773727965678027374,2.5407070796308155458
-0.086140606856931145607,0.012739553959768471977,4.1759403645606436584,-1.5086790023902505453,-0.0027842607448907721011,-0.0043130263267339144159,-0.49781912905701775074,2.5408520337368813991
-0.086386637122847609316,0.011585470276932709893,4.1757897761640103695,-1.5089869324638940373,-0.0028310540378669413024,-0.004345073717126722232,-0.49789926300825704253,2.5410023309969593797
-0.086617086750351152125,0.010423542937882531237,4.175627966985660855,-1.5092979140347924094,-0.00287989287303551042,-0.0043772773969292608914,-0.49797679877565892426,2.5411430886782482297
-0.086828023958216399292,0.0092529683127638654577,4.1754827116200523562,-1.5096004991326763545,-0.0029279861414018325608,-0.0044110451011755372891,-0.4980596699256144011,2.5412919852473203619
-0.087020787030018684205,0.0080787620453292435796,4.1753329219408312767,-1.509911745579321618,-0.0029700328552643021421,-0.004442993633219718963,-0.49813617175444502294,2.5414354574809472354
-0.087192102759723930094,0.0068896847073206006137,4.1751838033538923867,-1.5102163712220653125,-0.0030217737446937235207,-0.0044783183201055915684,-0.4982190597037730595,2.5415771923834205026
-0.087350843979336206813,0.0056929124101084624399,4.1750283126843994452,-1.5105266581832204054,-0.0030633747353698472654,-0.0045051436007576073708,-0.49829725709613381657,2.5417219409314437684
-0.08748403695842593697,0.0044944558531683029973,4.1748793481522978865,-1.5108375117100201201,-0.0031096472458504581526,-0.0045366723535424247765,-0.49837430733143661676,2.5418720272869674837
-0.087599149571953388582,0.0032854593791424068286,4.1747257473085159774,-1.511145016758337789,-0.0031563116316181884929,-0.0045633648822306178625,-0.49845302705460203807,2.5420125252011884776
-0.08769953128507949891,0.0020678839891944654494,4.1745750520003852557,-1.5114487386616906051,-0.0031961773444698438409,-0.0045934023276143183881,-0.49853511632608471515,2.5421541755647871774
-0.08777510438688623795,0.00084799548197169501845,4.174423975052670599,-1.5117544659457866629,-0.0032437836857565367082,-0.0046181376223819120899,-0.49861272470115969302,2.5423038742223074138
-0.087837333174787285417,-0.00037833517809187679204,4.1742730732698341001,-1.5120630746742560468,-0.0032860046243951644002,-0.004642730329987462129,-0.49869108473483303445,2.5424439147335125
-0.087876445760559529496,-0.0016123731028075945302,4.1741221502759486839,-1.512366159433356394,-0.0033308720571514991576,-0.0046707270763077096687,-0.4987709321960319131,2.5425882135569781717
-0.087897464639832584288,-0.0028561946116358663539,4.1739740646061012086,-1.5126671369924129529,-0.0033697779058829255457,-0.0046892677524607122297,-0.49885261032189753827,2.5427327159411210467
-0.087894076071016652429,-0.0041024253795691727892,4.1738255929343655026,-1.512978008701673982,-0.0034123023348762880277,-0.0047175211805273254209,-0.49893215857867434515,2.5428740831284684099
-0.08787677727366732805,-0.0053551360166638386356,4.1736771292413319401,-1.5132800806294426366,-0.0034541236759721826582,-0.0047375971774305056933,-0.49901011741952688849,2.5430166267929976698
-0.087839468431281375604,-0.0066100648586999649972,4.1735228517233693424,-1.5135859689410211537,-0.0034948868481096493493,-0.0047579947246203652123,-0.49908579500621474967,2.5431628158638774906
-0.087773061400225199646,-0.0078717771578557440421,4.1733790002251076601,-1.5138901783122267197,-0.003536053461059933227,-0.0047806006881160236638,-0.49916453765797480502,2.5433045961599809459
-0.087701003117702625023,-0.009138729972272833374,4.173228654169975016,-1.5141957160135930405,-0.0035753171076592623126,-0.0047984852484266628248,-0.49924657784051928999,2.5434444107241702682
-0.087596285524965428193,-0.010413850024861961985,4.1730801117941638267,-1.5144982055749056649,-0.0036115559791989586963,-0.0048158721215168127927,-0.49931987745505973519,2.5435877557197033028
-0.087474061910808822984,-0.011688356476440335541,4.1729285865626684071,-1.5147989657044325096,-0.0036514953956886847704,-0.0048343967902071613429,-0.49940424431179641918,2.5437278220058550104
-0.08733770202207805089,-0.012966584843926050319,4.172782696916973677,-1.515102371142603932,-0.0036909837958625044824,-0.0048475720729653625635,-0.49947807732084353871,2.5438724653310211821
-0.087173782609437561186,-0.014251186457332899737,4.1726398593479281374,-1.5154012517868327148,-0.0037294006934749635539,-0.0048620868788313998526,-0.49955721931620322707,2.5440111602916046785
-0.086994261378707249399,-0.015541868849557390064,4.1724867590183034594,-1.51569726320956355,-0.0037604862991531809099,-0.004876824931918313441,-0.49963392504473713718,2.5441598806707359515
-0.086792433448149644559,-0.016828507665756491096,4.1723379829461570978,-1.5160037251157667537,-0.0037979902036869130424,-0.0048905711577189340741,-0.49971213788296264813,2.5442991306721243205
-0.086565168465886230265,-0.018122974097938490678,4.172192017742089476,-1.5163035010892156329,-0.0038379606164735918621,-0.0049031980704956883849,-0.49979205001754045679,2.5444418422601788876
-0.086327328008585391128,-0.019414574715261000148,4.1720465998804225904,-1.5166040700299947552,-0.0038670890168670535303,-0.0049105471468692957204,-0.49987142019832536688,2.544583026004773707
-0.086058351890161144393,-0.020716253774979369318,4.1718951486324389322,-1.5169009929519683411,-0.0039019558878948881753,-0.0049219303140805876345,-0.49994619135186596504,2.5447220088057678211
-0.08577420435646421204,-0.022018139462187148736,4.171749656088179492,-1.5172061529696332371,-0.0039314609831131649975,-0.0049313921206922657972,-0.5000293647249065554,2.5448623357197517336
-0.085471633658982637538,-0.023318378015111156099,4.171603206400835262,-1.517508714592421093,-0.0039674493742917161729,-0.0049388335458699665279,-0.50010352739781138709,2.5450019071914873336
-0.085141063037815017944,-0.024621318309783413875,4.1714501797172420794,-1.5177997671758660658,-0.0039951513645828454213,-0.0049499894078500134356,-0.50017905127750528216,2.5451438281849410039
-0.084796021020444145577,-0.025925342504131376059,4.1713133960712589499,-1.5181004083402838134,-0.0040277374915087815754,-0.0049518273261895629986,-0.50025610184218494148,2.545284249735139781
-0.08442783728631061968,-0.027230246466365480573,4.1711626378932402659,-1.5184032672182830037,-0.0040590545969489948835,-0.0049504131095622662395,-0.50033388333184525276,2.5454248784433222141
-0.084037129051915335221,-0.028533844813736223417,4.171018761212242687,-1.5186977400399208626,-0.0040864189752191550781,-0.0049605937199252480088,-0.50041133299327822392,2.5455609997792141286
-0.083626141747463328402,-0.029843850551618786998,4.1708719317315221531,-1.5189942221672492195,-0.0041166415801899523819,-0.0049621214863885447846,-0.50048849935676431588,2.5457051085078887809
-0.083195757507777939876,-0.031149808319489460245,4.1707231526026422586,-1.5192874980714883293,-0.004145262370880757781,-0.0049633698469147809543,-0.50056601032848813126,2.5458423644771701611
-0.082742963667400984407,-0.032451040814237414045,4.1705808992534905144,-1.5195870621692728619,-0.0041705585633499573858,-0.0049633018174823871627,-0.50064608338293492551,2.5459811860357079993
-0.082266133109078654062,-0.033760148125163452759,4.1704328396380594413,-1.5198841167638654781,-0.0041984788156511076984,-0.0049597802490814746346,-0.50071850100608150669,2.5461252285210380641
-0.081775021639540299012,-0.035066372321084060548,4.1702862439574168718,-1.52018073954207944,-0.0042219983685489927833,-0.0049584984584527995802,-0.50079663091302084599,2.5462615917749964467
-0.081259576441616840348,-0.036364148418437602928,4.1701428982503419007,-1.520476118720827774,-0.0042482853303221629337,-0.0049541083852818893277,-0.5008727162181282333,2.5464003561491921346
-0.08071695470739340128,-0.037670932327117427618,4.1700003237058762551,-1.5207687745341562646,-0.0042693150264965585086,-0.0049529303687439870871,-0.50095297036524910617,2.5465413789059780925
-0.080166297895802596241,-0.03897111892503359043,4.1698538193178986688,-1.5210636508190149563,-0.0042922392536424054665,-0.0049488049233598809667,-0.5010253064675762591,2.5466792376069697923
-0.079586875545074181604,-0.040265103550342816463,4.1697068915631056996,-1.521357867033487743,-0.0043154542058587907691,-0.0049384022743019133708,-0.50110487643021373039,2.5468189801897072044
-0.078982235668862352251,-0.041564078193136760886,4.1695673301963882551,-1.5216519444416765072,-0.0043341322361042898537,-0.0049303746167298021646,-0.5011832297579479345,2.546957498118666674
-0.078367420071069518461,-0.042856489067396461023,4.1694215898417041899,-1.5219449765397694563,-0.0043541717103702413591,-0.0049199401427390517319,-0.50125789002087950408,2.5470964506416851059
-0.077722257376741765711,-0.044145145247734093874,4.1692781188048098073,-1.5222376182967349845,-0.00437465887808776311,-0.0049086677845673210713,-0.50133128745948818406,2.547230220391464961
-0.077061272341777065087,-0.045432138342246880525,4.1691343054086571485,-1.5225332334328709472,-0.0043968869275253317369,-0.0048981173931692241832,-0.50140864374089366695,2.547369036765877226
-0.076378810004780237075,-0.04671445730014531228,4.1689904890344013921,-1.5228259586447121521,-0.0044119347293267736215,-0.0048867965261592148304,-0.50148292656013926383,2.5475087192200218666
